date,total_market_cap,circulating_market_cap,pe
2025-09-19,,,7.0013
2025-09-22,,,6.8957
2025-09-23,,,6.8628
2025-09-24,,,6.9234
2025-09-25,,,6.8386
2025-09-26,,,6.8992
2025-09-29,,,6.9147
2025-09-30,,,7.0363
2025-10-09,,,7.1533
2025-10-10,,,7.1586
2025-10-13,,,7.1657
2025-10-14,,,7.1887
2025-10-15,,,7.2312
2025-10-16,,,7.2223
2025-10-17,,,7.1249
2025-10-20,,,7.2223
2025-10-21,,,7.2082
2025-10-22,,,7.1869
2025-10-23,,,7.1798
2025-10-24,,,7.1745
2025-10-27,,,7.2578
2025-10-28,,,7.2135
2025-10-29,,,7.2082
2025-10-30,,,7.1692
2025-10-31,,,7.0417
2025-11-03,,,7.0009
2025-11-04,,,7.0346
2025-11-05,,,7.0363
2025-11-06,,,7.0842
2025-11-07,,,7.0895
2025-11-10,,,7.2383
2025-11-11,,,7.2489
2025-11-12,,,7.2897
2025-11-13,,,7.2631
2025-11-14,,,7.1958
2025-11-17,,,7.1196
2025-11-18,,,7.1054
2025-11-19,,,7.1143
2025-11-20,,,7.1479
2025-11-21,,,7.1302
2025-11-24,,,7.1054
2025-11-25,,,7.0983
2025-11-26,,,7.1444
2025-11-27,,,7.1444
2025-11-28,,,7.1497
2025-12-01,,,7.2365
2025-12-02,,,7.2454
2025-12-03,,,7.2294
2025-12-04,,,7.2525
2025-12-05,,,7.2401
2025-12-08,,,7.2064
2025-12-09,,,7.1479
2025-12-10,,,7.1515
2025-12-11,,,7.2011
2025-12-12,,,7.2188
2025-12-15,,,7.2401
2025-12-16,,,7.2365
2025-12-17,,,7.2808
2025-12-18,,,7.256
2025-12-19,,,7.2879
2025-12-22,,,7.2418
2025-12-23,,,7.2454
2025-12-24,,,7.2206
2025-12-25,,,7.2471
2025-12-26,,,7.2206
2025-12-29,,,7.2135
2025-12-30,,,7.1798
2025-12-31,,,7.1249
2026-01-05,,,7.2206
2026-01-06,,,7.2312
2026-01-07,,,7.1639
2026-01-08,,,7.1639
2026-01-09,,,7.171
2026-01-12,,,7.1798
2026-01-13,,,7.1444
2026-01-14,,,7.1214
2026-01-15,,,7.1072
2026-01-16,,,7.1479
2026-01-19,,,7.1798
2026-01-20,,,7.3127
2026-01-21,,,7.2223
2026-01-22,,,7.2365
2026-01-23,,,6.985
2026-01-26,,,6.9212
2026-01-27,,,6.8929
2026-01-28,,,6.7901
2026-01-29,,,6.8875
2026-01-30,,,6.8556
2026-02-02,,,6.8273
2026-02-03,,,6.7954
2026-02-04,,,6.8875
2026-02-05,,,6.8946
2026-02-06,,,6.8308
2026-02-09,,,6.8415
2026-02-10,,,6.8734
2026-02-11,,,6.8592
2026-02-12,,,6.8078
2026-02-13,,,6.7972
2026-02-24,,,6.8078
2026-02-25,,,6.8184
2026-02-26,,,6.659
