date,total_market_cap,circulating_market_cap,pe
2025-11-06,,,7.1556
2025-11-07,,,7.081
2025-11-10,,,7.1556
2025-11-11,,,7.0313
2025-11-12,,,7.3132
2025-11-13,,,7.3878
2025-11-14,,,7.3049
2025-11-17,,,7.1225
2025-11-18,,,7.0561
2025-11-19,,,7.2883
2025-11-20,,,7.3215
2025-11-21,,,7.0893
2025-11-24,,,6.8986
2025-11-25,,,7.1639
2025-11-26,,,7.081
2025-11-27,,,7.1888
2025-11-28,,,7.1805
2025-12-01,,,6.824
2025-12-02,,,6.9318
2025-12-03,,,6.882
2025-12-04,,,6.9152
2025-12-05,,,7.2551
2025-12-08,,,7.2883
2025-12-09,,,7.0893
2025-12-10,,,7.1556
2025-12-11,,,7.0479
2025-12-12,,,7.0893
2025-12-15,,,7.2883
2025-12-16,,,7.2469
2025-12-17,,,7.5122
2025-12-18,,,7.6117
2025-12-19,,,7.5785
2025-12-22,,,7.5868
2025-12-23,,,7.62
2025-12-24,,,7.5371
2025-12-25,,,7.6946
2025-12-26,,,7.6531
2025-12-29,,,7.5868
2025-12-30,,,7.4873
2025-12-31,,,7.421
2026-01-05,,,7.819
2026-01-06,,,8.1258
2026-01-07,,,8.2336
2026-01-08,,,8.1258
2026-01-09,,,8.1589
2026-01-12,,,8.1258
2026-01-13,,,8.2253
2026-01-14,,,7.9599
2026-01-15,,,7.877
2026-01-16,,,7.7112
2026-01-19,,,7.7195
2026-01-20,,,7.7361
2026-01-21,,,7.6034
2026-01-22,,,7.5122
2026-01-23,,,7.421
2026-01-26,,,7.5785
2026-01-27,,,7.5702
2026-01-28,,,7.5288
2026-01-29,,,7.6946
2026-01-30,,,7.6366
2026-02-02,,,7.5122
2026-02-03,,,7.4624
2026-02-04,,,7.5371
2026-02-05,,,7.5122
2026-02-06,,,7.4707
2026-02-09,,,7.6283
2026-02-10,,,7.6034
2026-02-11,,,7.5619
2026-02-12,,,7.4376
2026-02-13,,,7.3629
2026-02-24,,,7.2717
2026-02-25,,,7.28
2026-02-26,,,7.1225
