date,total_market_cap,circulating_market_cap,pe
2025-09-05,,,6.5991
2025-09-08,,,6.5105
2025-09-09,,,6.54
2025-09-10,,,6.54
2025-09-11,,,6.5843
2025-09-12,,,6.4662
2025-09-15,,,6.3924
2025-09-16,,,6.0971
2025-09-17,,,6.0381
2025-09-18,,,5.9495
2025-09-19,,,5.979
2025-09-22,,,5.9643
2025-09-23,,,6.0381
2025-09-24,,,6.0233
2025-09-25,,,5.9938
2025-09-26,,,5.979
2025-09-29,,,5.92
2025-09-30,,,6.4858
2025-10-09,,,6.4369
2025-10-10,,,6.4369
2025-10-13,,,6.4532
2025-10-14,,,6.551
2025-10-15,,,6.5673
2025-10-16,,,6.6162
2025-10-17,,,6.5347
2025-10-20,,,6.6162
2025-10-21,,,6.551
2025-10-22,,,6.5999
2025-10-23,,,6.7792
2025-10-24,,,6.714
2025-10-27,,,6.6651
2025-10-28,,,6.5673
2025-10-29,,,6.4695
2025-10-30,,,6.4369
2025-10-31,,,6.3718
2025-11-03,,,6.4695
2025-11-04,,,6.5999
2025-11-05,,,6.5673
2025-11-06,,,6.5673
2025-11-07,,,6.5673
2025-11-10,,,6.5836
2025-11-11,,,6.5836
2025-11-12,,,6.5999
2025-11-13,,,6.5836
2025-11-14,,,6.6162
2025-11-17,,,6.6814
2025-11-18,,,6.6162
2025-11-19,,,6.6651
2025-11-20,,,6.8443
2025-11-21,,,6.6977
2025-11-24,,,6.6162
2025-11-25,,,6.7303
2025-11-26,,,6.6814
2025-11-27,,,6.7303
2025-11-28,,,6.6651
2025-12-01,,,6.7629
2025-12-02,,,6.714
2025-12-03,,,6.6162
2025-12-04,,,6.5673
2025-12-05,,,6.5347
2025-12-08,,,6.5184
2025-12-09,,,6.4695
2025-12-10,,,6.4044
2025-12-11,,,6.3718
2025-12-12,,,6.3555
2025-12-15,,,6.3718
2025-12-16,,,6.3392
2025-12-17,,,6.3718
2025-12-18,,,6.4044
2025-12-19,,,6.3718
2025-12-22,,,6.3229
2025-12-23,,,6.2414
2025-12-24,,,6.2251
2025-12-25,,,6.2903
2025-12-26,,,6.2903
2025-12-29,,,6.2903
2025-12-30,,,6.2414
2025-12-31,,,6.2414
2026-01-05,,,6.274
2026-01-06,,,6.3066
2026-01-07,,,6.274
2026-01-08,,,6.2414
2026-01-09,,,6.2251
2026-01-12,,,6.2577
2026-01-13,,,6.3066
2026-01-14,,,6.2088
2026-01-15,,,6.1762
2026-01-16,,,6.1273
2026-01-19,,,6.111
2026-01-20,,,6.1925
2026-01-21,,,6.1273
2026-01-22,,,6.1436
2026-01-23,,,6.1273
2026-01-26,,,6.1273
2026-01-27,,,6.0947
2026-01-28,,,6.0784
2026-01-29,,,6.2088
2026-01-30,,,6.111
2026-02-02,,,6.111
2026-02-03,,,6.0784
2026-02-04,,,6.1762
2026-02-05,,,6.2577
2026-02-06,,,6.3229
2026-02-09,,,6.4044
2026-02-10,,,6.4695
2026-02-11,,,6.5184
2026-02-12,,,6.4207
2026-02-13,,,6.4044
2026-02-24,,,6.3555
2026-02-25,,,6.3392
2026-02-26,,,6.3229
