date,total_market_cap,circulating_market_cap,pe
2025-07-11,,,6.0064
2025-07-14,,,6.0374
2025-07-15,,,6.0064
2025-07-16,,,5.9546
2025-07-17,,,5.9649
2025-07-18,,,5.8303
2025-07-21,,,6.0996
2025-07-22,,,6.3792
2025-07-23,,,6.1306
2025-07-24,,,6.1721
2025-07-25,,,6.0374
2025-07-28,,,5.996
2025-07-29,,,5.9857
2025-07-30,,,5.9649
2025-07-31,,,5.8925
2025-08-01,,,5.8717
2025-08-04,,,5.8717
2025-08-05,,,5.8821
2025-08-06,,,5.8821
2025-08-07,,,5.8717
2025-08-08,,,5.9339
2025-08-11,,,5.9546
2025-08-12,,,5.9235
2025-08-13,,,5.9028
2025-08-14,,,5.851
2025-08-15,,,5.851
2025-08-18,,,5.8614
2025-08-19,,,5.851
2025-08-20,,,5.8821
2025-08-21,,,5.9339
2025-08-22,,,5.9857
2025-08-25,,,6.0478
2025-08-26,,,6.0064
2025-08-27,,,5.8925
2025-08-28,,,5.9028
2025-08-29,,,5.8821
2025-09-01,,,5.8303
2025-09-02,,,5.82
2025-09-03,,,5.7785
2025-09-04,,,5.7268
2025-09-05,,,5.7475
2025-09-08,,,5.7993
2025-09-09,,,5.7785
2025-09-10,,,5.7475
2025-09-11,,,5.7889
2025-09-12,,,5.7993
2025-09-15,,,5.8096
2025-09-16,,,5.7993
2025-09-17,,,5.8407
2025-09-18,,,5.7371
2025-09-19,,,5.7475
2025-09-22,,,5.6957
2025-09-23,,,5.7164
2025-09-24,,,5.6957
2025-09-25,,,5.6646
2025-09-26,,,5.6957
2025-09-29,,,5.6646
2025-09-30,,,5.7416
2025-10-09,,,6.0542
2025-10-10,,,6.1584
2025-10-13,,,6.0542
2025-10-14,,,6.0333
2025-10-15,,,6.0229
2025-10-16,,,5.9812
2025-10-17,,,5.9083
2025-10-20,,,5.8562
2025-10-21,,,5.95
2025-10-22,,,5.9604
2025-10-23,,,5.9917
2025-10-24,,,5.95
2025-10-27,,,6.0438
2025-10-28,,,5.9396
2025-10-29,,,5.9708
2025-10-30,,,5.9812
2025-10-31,,,5.8562
2025-11-03,,,5.8562
2025-11-04,,,5.8562
2025-11-05,,,5.8562
2025-11-06,,,5.9083
2025-11-07,,,5.8979
2025-11-10,,,5.9396
2025-11-11,,,5.95
2025-11-12,,,5.9291
2025-11-13,,,5.9604
2025-11-14,,,5.9083
2025-11-17,,,5.8562
2025-11-18,,,5.7833
2025-11-19,,,5.7833
2025-11-20,,,5.7833
2025-11-21,,,5.6582
2025-11-24,,,5.6686
2025-11-25,,,5.679
2025-11-26,,,5.6686
2025-11-27,,,5.6478
2025-11-28,,,5.6582
2025-12-01,,,5.7103
2025-12-02,,,5.7103
2025-12-03,,,5.7103
2025-12-04,,,5.7311
2025-12-05,,,5.752
2025-12-08,,,5.7103
2025-12-09,,,5.6374
2025-12-10,,,5.6686
2025-12-11,,,5.6374
2025-12-12,,,5.6582
2025-12-15,,,5.6374
2025-12-16,,,5.6165
2025-12-17,,,5.6686
2025-12-18,,,5.679
2025-12-19,,,5.6895
2025-12-22,,,5.6895
2025-12-23,,,5.6269
2025-12-24,,,5.6478
2025-12-25,,,5.6374
2025-12-26,,,5.6582
2025-12-29,,,5.7103
2025-12-30,,,5.6269
2025-12-31,,,5.6374
2026-01-05,,,5.6374
2026-01-06,,,5.7207
2026-01-07,,,5.7937
2026-01-08,,,5.8145
2026-01-09,,,5.8145
2026-01-12,,,5.8145
2026-01-13,,,5.8145
2026-01-14,,,5.7103
2026-01-15,,,5.679
2026-01-16,,,5.5748
2026-01-19,,,5.6165
2026-01-20,,,5.7728
2026-01-21,,,5.7103
2026-01-22,,,5.6374
2026-01-23,,,5.5332
2026-01-26,,,6.0438
2026-01-27,,,5.7728
2026-01-28,,,6.0438
2026-01-29,,,6.1375
2026-01-30,,,5.9396
2026-02-02,,,5.5957
2026-02-03,,,5.7416
2026-02-04,,,5.9396
2026-02-05,,,5.8041
2026-02-06,,,5.7416
2026-02-09,,,5.752
2026-02-10,,,5.6895
2026-02-11,,,5.7207
2026-02-12,,,5.8666
2026-02-13,,,5.7311
2026-02-24,,,6.3043
2026-02-25,,,6.4501
2026-02-26,,,6.4085
