date,total_market_cap,circulating_market_cap,pe
2025-12-26,,,6.9263
2025-12-29,,,6.8849
2025-12-30,,,6.86
2025-12-31,,,6.8269
2026-01-05,,,6.86
2026-01-06,,,6.918
2026-01-07,,,6.9346
2026-01-08,,,6.976
2026-01-09,,,6.8683
2026-01-12,,,6.9678
2026-01-13,,,7.0837
2026-01-14,,,6.9678
2026-01-15,,,6.9015
2026-01-16,,,7.0672
2026-01-19,,,6.9595
2026-01-20,,,7.1417
2026-01-21,,,7.0257
2026-01-22,,,7.0175
2026-01-23,,,6.976
2026-01-26,,,7.0672
2026-01-27,,,6.8932
2026-01-28,,,6.8269
2026-01-29,,,6.8186
2026-01-30,,,6.7606
2026-02-02,,,6.6198
2026-02-03,,,6.7026
2026-02-04,,,6.7855
2026-02-05,,,6.7772
2026-02-06,,,6.7358
2026-02-09,,,6.7606
2026-02-10,,,6.7275
2026-02-11,,,6.7192
2026-02-12,,,6.6861
2026-02-13,,,6.6446
2026-02-24,,,6.7689
2026-02-25,,,6.7109
2026-02-26,,,6.7358
