date,total_market_cap,circulating_market_cap,pe
2026-01-20,,,11.4158
2026-01-21,,,11.5079
2026-01-22,,,11.6805
2026-01-23,,,11.3122
2026-01-26,,,11.9567
2026-01-27,,,12.0142
2026-01-28,,,12.394
2026-01-29,,,12.532
2026-01-30,,,12.6817
2026-02-02,,,12.2904
2026-02-03,,,12.0487
2026-02-04,,,12.1523
2026-02-05,,,12.1178
2026-02-06,,,12.394
2026-02-09,,,12.3709
2026-02-10,,,12.3824
2026-02-11,,,12.486
2026-02-12,,,12.7047
2026-02-13,,,12.1293
2026-02-24,,,12.7622
2026-02-25,,,12.6471
2026-02-26,,,12.532
