date,total_market_cap,circulating_market_cap,pe
2025-07-10,,,7.0067
2025-07-11,,,6.8608
2025-07-14,,,6.8268
2025-07-15,,,6.7854
2025-07-16,,,6.5083
2025-07-17,,,6.4888
2025-07-18,,,6.5593
2025-07-21,,,6.6444
2025-07-22,,,6.6833
2025-07-23,,,6.7003
2025-07-24,,,6.6225
2025-07-25,,,7.0358
2025-07-28,,,7.1355
2025-07-29,,,7.0334
2025-07-30,,,6.9508
2025-07-31,,,6.7757
2025-08-01,,,6.924
2025-08-04,,,6.8608
2025-08-05,,,6.9264
2025-08-06,,,7.031
2025-08-07,,,7.0358
2025-08-08,,,6.9799
2025-08-11,,,6.8754
2025-08-12,,,6.9264
2025-08-13,,,6.8511
2025-08-14,,,6.8414
2025-08-15,,,6.8316
2025-08-18,,,6.8073
2025-08-19,,,6.749
2025-08-20,,,6.7781
2025-08-21,,,6.8462
2025-08-22,,,6.7879
2025-08-25,,,6.9483
2025-08-26,,,6.89
2025-08-27,,,6.8025
2025-08-28,,,6.8778
2025-08-29,,,6.8608
2025-09-01,,,6.9337
2025-09-02,,,7.0456
2025-09-03,,,6.8559
2025-09-04,,,6.8657
2025-09-05,,,6.9848
2025-09-08,,,6.9726
2025-09-09,,,7.1258
2025-09-10,,,6.9848
2025-09-11,,,6.9775
2025-09-12,,,6.8535
2025-09-15,,,6.7684
2025-09-16,,,6.6396
2025-09-17,,,6.5715
2025-09-18,,,6.5107
2025-09-19,,,6.5034
2025-09-22,,,6.4062
2025-09-23,,,6.4402
2025-09-24,,,6.4548
2025-09-25,,,6.411
2025-09-26,,,6.411
2025-09-29,,,6.4937
2025-09-30,,,6.1967
2025-10-09,,,6.1381
2025-10-10,,,6.1873
2025-10-13,,,6.2319
2025-10-14,,,6.3538
2025-10-15,,,6.3702
2025-10-16,,,6.4241
2025-10-17,,,6.4359
2025-10-20,,,6.4265
2025-10-21,,,6.4405
2025-10-22,,,6.4429
2025-10-23,,,6.5531
2025-10-24,,,6.5085
2025-10-27,,,6.5085
2025-10-28,,,6.5062
2025-10-29,,,6.471
2025-10-30,,,6.4992
2025-10-31,,,6.6445
2025-11-03,,,6.7383
2025-11-04,,,6.7641
2025-11-05,,,6.8204
2025-11-06,,,6.8368
2025-11-07,,,6.8719
2025-11-10,,,6.8884
2025-11-11,,,6.8931
2025-11-12,,,6.8766
2025-11-13,,,6.9845
2025-11-14,,,6.9446
2025-11-17,,,6.7524
2025-11-18,,,6.7289
2025-11-19,,,6.7875
2025-11-20,,,6.7993
2025-11-21,,,6.7524
2025-11-24,,,6.7196
2025-11-25,,,6.75
2025-11-26,,,6.7008
2025-11-27,,,6.6891
2025-11-28,,,6.6516
2025-12-01,,,6.7618
2025-12-02,,,6.7149
2025-12-03,,,6.6656
2025-12-04,,,6.675
2025-12-05,,,6.6187
2025-12-08,,,6.607
2025-12-09,,,6.607
2025-12-10,,,6.5625
2025-12-11,,,6.5156
2025-12-12,,,6.4992
2025-12-15,,,6.6234
2025-12-16,,,6.6234
2025-12-17,,,6.5695
2025-12-18,,,6.7477
2025-12-19,,,6.743
2025-12-22,,,6.7031
2025-12-23,,,6.7078
2025-12-24,,,6.6516
2025-12-25,,,6.6375
2025-12-26,,,6.5648
2025-12-29,,,6.5789
2025-12-30,,,6.607
2025-12-31,,,6.5859
2026-01-05,,,6.6
2026-01-06,,,6.7711
2026-01-07,,,6.8274
2026-01-08,,,6.7242
2026-01-09,,,6.6
2026-01-12,,,6.5812
2026-01-13,,,6.8602
2026-01-14,,,6.7758
2026-01-15,,,6.7547
2026-01-16,,,6.8696
2026-01-19,,,6.6609
2026-01-20,,,6.6938
2026-01-21,,,6.7711
2026-01-22,,,6.9165
2026-01-23,,,6.7946
2026-01-26,,,7.1017
2026-01-27,,,7.1627
2026-01-28,,,7.0337
2026-01-29,,,7.2823
2026-01-30,,,7.2565
2026-02-02,,,7.158
2026-02-03,,,7.1978
2026-02-04,,,7.4323
2026-02-05,,,7.6269
2026-02-06,,,7.5659
2026-02-09,,,7.6457
2026-02-10,,,7.573
2026-02-11,,,7.4909
2026-02-12,,,7.3549
2026-02-13,,,7.3151
2026-02-24,,,7.3127
2026-02-25,,,7.2588
2026-02-26,,,7.2635
