date,total_market_cap,circulating_market_cap,pe
2025-06-24,,,9.7987
2025-06-25,,,9.9091
2025-06-26,,,10.0269
2025-06-27,,,9.9754
2025-06-30,,,9.5991
2025-07-01,,,9.8066
2025-07-02,,,9.8204
2025-07-03,,,9.8066
2025-07-04,,,10.0832
2025-07-07,,,10.097
2025-07-08,,,9.8411
2025-07-09,,,9.7996
2025-07-10,,,9.8204
2025-07-11,,,9.5438
2025-07-14,,,9.7581
2025-07-15,,,9.6337
2025-07-16,,,9.3225
2025-07-17,,,9.2948
2025-07-18,,,9.3086
2025-07-21,,,9.3225
2025-07-22,,,9.1496
2025-07-23,,,9.2187
2025-07-24,,,9.032
2025-07-25,,,9.0389
2025-07-28,,,9.0458
2025-07-29,,,8.8453
2025-07-30,,,8.9075
2025-07-31,,,8.8591
2025-08-01,,,8.9352
2025-08-04,,,9.0804
2025-08-05,,,9.5092
2025-08-06,,,9.5368
2025-08-07,,,9.6337
2025-08-08,,,9.7996
2025-08-11,,,9.6682
2025-08-12,,,9.606
2025-08-13,,,9.5645
2025-08-14,,,9.5922
2025-08-15,,,9.3985
2025-08-18,,,9.4331
2025-08-19,,,9.4677
2025-08-20,,,9.4884
2025-08-21,,,9.5299
2025-08-22,,,9.6406
2025-08-25,,,9.7028
2025-08-26,,,9.7028
2025-08-27,,,9.5092
2025-08-28,,,9.5853
2025-08-29,,,9.4262
2025-09-01,,,9.3294
2025-09-02,,,9.4953
2025-09-03,,,9.5299
2025-09-04,,,9.523
2025-09-05,,,9.4677
2025-09-08,,,9.3916
2025-09-09,,,9.6959
2025-09-10,,,9.6613
2025-09-11,,,9.7651
2025-09-12,,,9.4054
2025-09-15,,,9.2879
2025-09-16,,,9.1012
2025-09-17,,,8.9628
2025-09-18,,,8.8176
2025-09-19,,,8.8591
2025-09-22,,,8.6724
2025-09-23,,,8.6101
2025-09-24,,,8.4511
2025-09-25,,,8.5963
2025-09-26,,,8.4718
2025-09-29,,,8.3404
2025-09-30,,,7.8498
2025-10-09,,,7.7838
2025-10-10,,,7.8102
2025-10-13,,,8.2521
2025-10-14,,,8.4236
2025-10-15,,,8.6875
2025-10-16,,,8.7864
2025-10-17,,,8.7864
2025-10-20,,,8.5688
2025-10-21,,,8.5688
2025-10-22,,,8.5952
2025-10-23,,,8.5556
2025-10-24,,,8.5622
2025-10-27,,,8.5556
2025-10-28,,,8.173
2025-10-29,,,7.7904
2025-10-30,,,7.6782
2025-10-31,,,7.5793
2025-11-03,,,7.5265
2025-11-04,,,7.6651
2025-11-05,,,7.8234
2025-11-06,,,7.6914
2025-11-07,,,7.7178
2025-11-10,,,7.7112
2025-11-11,,,7.698
2025-11-12,,,7.7046
2025-11-13,,,7.6914
2025-11-14,,,7.6651
2025-11-17,,,7.5001
2025-11-18,,,7.5529
2025-11-19,,,7.6255
2025-11-20,,,7.7178
2025-11-21,,,7.5991
2025-11-24,,,7.6057
2025-11-25,,,7.6585
2025-11-26,,,7.5727
2025-11-27,,,7.6651
2025-11-28,,,7.5727
2025-12-01,,,7.6123
2025-12-02,,,7.5529
2025-12-03,,,7.454
2025-12-04,,,7.421
2025-12-05,,,7.4276
2025-12-08,,,7.5133
2025-12-09,,,7.4672
2025-12-10,,,7.4408
2025-12-11,,,7.5463
2025-12-12,,,7.6585
2025-12-15,,,7.6914
2025-12-16,,,7.6189
2025-12-17,,,7.6123
2025-12-18,,,7.7706
2025-12-19,,,7.7112
2025-12-22,,,7.6782
2025-12-23,,,7.8036
2025-12-24,,,7.7904
2025-12-25,,,7.764
2025-12-26,,,7.731
2025-12-29,,,8.0279
2025-12-30,,,8.173
2025-12-31,,,8.206
2026-01-05,,,7.797
2026-01-06,,,7.9157
2026-01-07,,,7.7772
2026-01-08,,,7.6123
2026-01-09,,,7.6123
2026-01-12,,,7.6914
2026-01-13,,,7.6321
2026-01-14,,,7.4144
2026-01-15,,,7.3616
2026-01-16,,,7.2825
2026-01-19,,,7.3352
2026-01-20,,,7.2759
2026-01-21,,,7.0846
2026-01-22,,,7.012
2026-01-23,,,6.9329
2026-01-26,,,6.8273
2026-01-27,,,6.7284
2026-01-28,,,6.6294
2026-01-29,,,6.6954
2026-01-30,,,6.6228
2026-02-02,,,6.636
2026-02-03,,,6.6096
2026-02-04,,,6.6822
2026-02-05,,,6.7482
2026-02-06,,,6.6756
2026-02-09,,,6.7152
2026-02-10,,,6.7152
2026-02-11,,,6.7086
2026-02-12,,,6.5832
2026-02-13,,,6.5239
2026-02-24,,,6.5305
2026-02-25,,,6.4579
2026-02-26,,,6.4183
