date,total_market_cap,circulating_market_cap,pe
2025-08-21,,,5.4302
2025-08-22,,,5.3406
2025-08-25,,,5.3705
2025-08-26,,,5.3041
2025-08-27,,,5.2643
2025-08-28,,,5.3373
2025-08-29,,,5.2676
2025-09-01,,,5.2079
2025-09-02,,,5.3041
2025-09-03,,,5.2012
2025-09-04,,,5.1913
2025-09-05,,,5.1879
2025-09-08,,,5.2244
2025-09-09,,,5.324
2025-09-10,,,5.2942
2025-09-11,,,5.3074
2025-09-12,,,5.2178
2025-09-15,,,5.1979
2025-09-16,,,5.1348
2025-09-17,,,5.1182
2025-09-18,,,5.0286
2025-09-19,,,5.1149
2025-09-22,,,4.9987
2025-09-23,,,5.0518
2025-09-24,,,5.085
2025-09-25,,,5.0187
2025-09-26,,,5.0817
2025-09-29,,,5.1083
2025-09-30,,,5.2792
2025-10-09,,,5.2758
2025-10-10,,,5.3726
2025-10-13,,,5.4452
2025-10-14,,,5.5627
2025-10-15,,,5.5627
2025-10-16,,,5.6319
2025-10-17,,,5.6699
2025-10-20,,,5.6664
2025-10-21,,,5.6664
2025-10-22,,,5.6734
2025-10-23,,,5.7218
2025-10-24,,,5.6353
2025-10-27,,,5.5938
2025-10-28,,,5.5904
2025-10-29,,,5.4279
2025-10-30,,,5.4279
2025-10-31,,,5.4279
2025-11-03,,,5.4625
2025-11-04,,,5.5316
2025-11-05,,,5.5385
2025-11-06,,,5.5281
2025-11-07,,,5.5005
2025-11-10,,,5.5696
2025-11-11,,,5.6077
2025-11-12,,,5.5835
2025-11-13,,,5.5766
2025-11-14,,,5.5662
2025-11-17,,,5.4279
2025-11-18,,,5.3034
2025-11-19,,,5.3276
2025-11-20,,,5.3864
2025-11-21,,,5.3
2025-11-24,,,5.2827
2025-11-25,,,5.3553
2025-11-26,,,5.3173
2025-11-27,,,5.3829
2025-11-28,,,5.3899
2025-12-01,,,5.4452
2025-12-02,,,5.4521
2025-12-03,,,5.4659
2025-12-04,,,5.459
2025-12-05,,,5.3968
2025-12-08,,,5.4175
2025-12-09,,,5.4141
2025-12-10,,,5.2723
2025-12-11,,,5.2758
2025-12-12,,,5.2274
2025-12-15,,,5.2619
2025-12-16,,,5.2827
2025-12-17,,,5.2654
2025-12-18,,,5.3933
2025-12-19,,,5.4141
2025-12-22,,,5.3069
2025-12-23,,,5.3207
2025-12-24,,,5.2965
2025-12-25,,,5.3103
2025-12-26,,,5.2723
2025-12-29,,,5.2827
2025-12-30,,,5.3103
2025-12-31,,,5.2827
2026-01-05,,,5.3415
2026-01-06,,,5.376
2026-01-07,,,5.4625
2026-01-08,,,5.4452
2026-01-09,,,5.338
2026-01-12,,,5.3207
2026-01-13,,,5.5178
2026-01-14,,,5.4002
2026-01-15,,,5.421
2026-01-16,,,5.3138
2026-01-19,,,5.2066
2026-01-20,,,5.2689
2026-01-21,,,5.2481
2026-01-22,,,5.3415
2026-01-23,,,5.2827
2026-01-26,,,5.3864
2026-01-27,,,5.4244
2026-01-28,,,5.4625
2026-01-29,,,5.542
2026-01-30,,,5.5869
2026-02-02,,,5.5039
2026-02-03,,,5.4763
2026-02-04,,,5.58
2026-02-05,,,5.7356
2026-02-06,,,5.6906
2026-02-09,,,5.6734
2026-02-10,,,5.6699
2026-02-11,,,5.7114
2026-02-12,,,5.663
2026-02-13,,,5.6111
2026-02-24,,,5.6319
2026-02-25,,,5.5973
2026-02-26,,,5.6284
