date,total_market_cap,circulating_market_cap,pe
2025-11-27,,,5.9471
2025-11-28,,,5.8867
2025-12-01,,,5.9141
2025-12-02,,,6.013
2025-12-03,,,5.9086
2025-12-04,,,5.8757
2025-12-05,,,5.7713
2025-12-08,,,5.7494
2025-12-09,,,5.7658
2025-12-10,,,5.6945
2025-12-11,,,5.7164
2025-12-12,,,5.7054
2025-12-15,,,5.7
2025-12-16,,,5.6835
2025-12-17,,,5.6725
2025-12-18,,,5.8208
2025-12-19,,,5.7658
2025-12-22,,,5.7164
2025-12-23,,,5.7054
2025-12-24,,,5.667
2025-12-25,,,5.667
2025-12-26,,,5.6231
2025-12-29,,,5.667
2025-12-30,,,5.7329
2025-12-31,,,5.7109
2026-01-05,,,5.7439
2026-01-06,,,5.8208
2026-01-07,,,5.8427
2026-01-08,,,5.7768
2026-01-09,,,5.7109
2026-01-12,,,5.7658
2026-01-13,,,5.8208
2026-01-14,,,5.5572
2026-01-15,,,5.5078
2026-01-16,,,5.3595
2026-01-19,,,5.332
2026-01-20,,,5.3869
2026-01-21,,,5.343
2026-01-22,,,5.4034
2026-01-23,,,5.343
2026-01-26,,,5.3979
2026-01-27,,,5.3979
2026-01-28,,,5.3815
2026-01-29,,,5.5627
2026-01-30,,,5.5627
2026-02-02,,,5.5297
2026-02-03,,,5.4913
2026-02-04,,,5.5901
2026-02-05,,,5.7274
2026-02-06,,,5.7164
2026-02-09,,,5.7274
2026-02-10,,,5.7549
2026-02-11,,,5.7604
2026-02-12,,,5.7274
2026-02-13,,,5.7054
2026-02-24,,,5.667
2026-02-25,,,5.6341
2026-02-26,,,5.7384
