date,total_market_cap,circulating_market_cap,pe
2025-12-17,,,10.8304
2025-12-18,,,11.2358
2025-12-19,,,11.0483
2025-12-22,,,11.1446
2025-12-23,,,11.0483
2025-12-24,,,11.0128
2025-12-25,,,10.9622
2025-12-26,,,10.9368
2025-12-29,,,10.9875
2025-12-30,,,10.9267
2025-12-31,,,10.8051
2026-01-05,,,10.9571
2026-01-06,,,11.2257
2026-01-07,,,11.3676
2026-01-08,,,11.3929
2026-01-09,,,11.4487
2026-01-12,,,11.4487
2026-01-13,,,11.4031
2026-01-14,,,11.3423
2026-01-15,,,11.2612
2026-01-16,,,11.1243
2026-01-19,,,11.1041
2026-01-20,,,11.2409
2026-01-21,,,10.8861
2026-01-22,,,11.0939
2026-01-23,,,10.8507
2026-01-26,,,11.1091
2026-01-27,,,10.8152
2026-01-28,,,11.0889
2026-01-29,,,11.251
2026-01-30,,,11.2916
2026-02-02,,,10.6074
2026-02-03,,,10.5669
2026-02-04,,,11.4943
2026-02-05,,,11.1649
2026-02-06,,,11.1902
2026-02-09,,,11.4842
2026-02-10,,,11.6869
2026-02-11,,,11.7933
2026-02-12,,,11.8491
2026-02-13,,,11.5399
2026-02-24,,,11.8997
2026-02-25,,,11.7933
2026-02-26,,,11.768
