date,total_market_cap,circulating_market_cap,pe
2025-11-05,,,8.0815
2025-11-06,,,8.0318
2025-11-07,,,7.9921
2025-11-10,,,8.0616
2025-11-11,,,8.1013
2025-11-12,,,8.1311
2025-11-13,,,8.151
2025-11-14,,,8.1907
2025-11-17,,,8.1113
2025-11-18,,,8.141
2025-11-19,,,8.1708
2025-11-20,,,8.2105
2025-11-21,,,8.1907
2025-11-24,,,8.141
2025-11-25,,,8.2502
2025-11-26,,,8.1013
2025-11-27,,,8.1013
2025-11-28,,,8.0517
2025-12-01,,,8.0318
2025-12-02,,,8.0318
2025-12-03,,,7.9921
2025-12-04,,,7.9921
2025-12-05,,,7.9325
2025-12-08,,,7.9325
2025-12-09,,,8.0418
2025-12-10,,,7.8829
2025-12-11,,,7.9425
2025-12-12,,,7.9127
2025-12-15,,,7.7538
2025-12-16,,,7.734
2025-12-17,,,7.7538
2025-12-18,,,7.9325
2025-12-19,,,7.8233
2025-12-22,,,7.8333
2025-12-23,,,7.863
2025-12-24,,,7.8531
2025-12-25,,,7.8035
2025-12-26,,,7.7538
2025-12-29,,,7.8134
2025-12-30,,,7.7936
2025-12-31,,,7.873
2026-01-05,,,7.7638
2026-01-06,,,7.7439
2026-01-07,,,7.6943
2026-01-08,,,7.6347
2026-01-09,,,7.6546
2026-01-12,,,7.6843
2026-01-13,,,7.7538
2026-01-14,,,7.6347
2026-01-15,,,7.6248
2026-01-16,,,7.5553
2026-01-19,,,7.4759
2026-01-20,,,7.4858
2026-01-21,,,7.2971
2026-01-22,,,7.2177
2026-01-23,,,7.1582
2026-01-26,,,7.1879
2026-01-27,,,7.178
2026-01-28,,,7.1482
2026-01-29,,,7.2078
2026-01-30,,,7.1979
2026-02-02,,,7.2674
2026-02-03,,,7.1284
2026-02-04,,,7.1879
2026-02-05,,,7.2475
2026-02-06,,,7.2078
2026-02-09,,,7.2277
2026-02-10,,,7.2475
2026-02-11,,,7.2376
2026-02-12,,,7.1284
2026-02-13,,,7.0589
2026-02-24,,,7.0092
2026-02-25,,,6.9993
2026-02-26,,,6.91
