date,total_market_cap,circulating_market_cap,pe
2025-08-26,,,6.8497
2025-08-27,,,6.7793
2025-08-28,,,6.8497
2025-08-29,,,6.8028
2025-09-01,,,6.8419
2025-09-02,,,7.1077
2025-09-03,,,6.9904
2025-09-04,,,6.8966
2025-09-05,,,6.8184
2025-09-08,,,6.8106
2025-09-09,,,6.8419
2025-09-10,,,6.8262
2025-09-11,,,6.834
2025-09-12,,,6.7871
2025-09-15,,,6.6933
2025-09-16,,,6.6933
2025-09-17,,,6.6386
2025-09-18,,,6.576
2025-09-19,,,6.6307
2025-09-22,,,6.7168
2025-09-23,,,6.7324
2025-09-24,,,6.7793
2025-09-25,,,6.7402
2025-09-26,,,6.4587
2025-09-29,,,6.5056
2025-09-30,,,6.3753
2025-10-09,,,6.3285
2025-10-10,,,6.3207
2025-10-13,,,6.4532
2025-10-14,,,6.687
2025-10-15,,,6.7416
2025-10-16,,,6.8663
2025-10-17,,,6.9052
2025-10-20,,,6.8507
2025-10-21,,,6.8195
2025-10-22,,,6.8897
2025-10-23,,,6.8585
2025-10-24,,,6.9052
2025-10-27,,,6.8273
2025-10-28,,,6.7805
2025-10-29,,,6.6403
2025-10-30,,,6.6169
2025-10-31,,,6.6481
2025-11-03,,,6.7104
2025-11-04,,,6.8195
2025-11-05,,,6.9052
2025-11-06,,,6.8897
2025-11-07,,,6.913
2025-11-10,,,7.0845
2025-11-11,,,7.0689
2025-11-12,,,7.0455
2025-11-13,,,7.0767
2025-11-14,,,7.1235
2025-11-17,,,6.952
2025-11-18,,,6.9286
2025-11-19,,,6.9832
2025-11-20,,,7.0611
2025-11-21,,,6.9988
2025-11-24,,,6.9052
2025-11-25,,,6.9598
2025-11-26,,,6.9988
2025-11-27,,,7.1313
2025-11-28,,,7.3417
2025-12-01,,,7.3573
2025-12-02,,,7.4352
2025-12-03,,,7.3651
2025-12-04,,,7.3339
2025-12-05,,,7.3339
2025-12-08,,,7.4196
2025-12-09,,,7.2793
2025-12-10,,,7.2949
2025-12-11,,,7.3027
2025-12-12,,,7.2793
2025-12-15,,,7.1001
2025-12-16,,,7.2326
2025-12-17,,,7.1702
2025-12-18,,,7.2949
2025-12-19,,,7.178
2025-12-22,,,7.1079
2025-12-23,,,7.1546
2025-12-24,,,7.1391
2025-12-25,,,7.1157
2025-12-26,,,7.0533
2025-12-29,,,7.1235
2025-12-30,,,7.1468
2025-12-31,,,7.2404
2026-01-05,,,7.2949
2026-01-06,,,7.2092
2026-01-07,,,7.1313
2026-01-08,,,7.0767
2026-01-09,,,7.0377
2026-01-12,,,7.0377
2026-01-13,,,7.0377
2026-01-14,,,6.9442
2026-01-15,,,6.8351
2026-01-16,,,6.8351
2026-01-19,,,6.765
2026-01-20,,,6.8273
2026-01-21,,,6.7026
2026-01-22,,,6.6714
2026-01-23,,,6.6169
2026-01-26,,,6.5467
2026-01-27,,,6.4844
2026-01-28,,,6.4844
2026-01-29,,,6.6325
2026-01-30,,,6.6948
2026-02-02,,,6.5156
2026-02-03,,,6.422
2026-02-04,,,6.5078
2026-02-05,,,6.687
2026-02-06,,,6.6714
2026-02-09,,,6.687
2026-02-10,,,6.7338
2026-02-11,,,6.7416
2026-02-12,,,6.6714
2026-02-13,,,6.6091
2026-02-24,,,6.5779
2026-02-25,,,6.5156
2026-02-26,,,6.5234
