date,total_market_cap,circulating_market_cap,pe
2025-11-11,,,6.0628
2025-11-12,,,6.0713
2025-11-13,,,6.0656
2025-11-14,,,6.1568
2025-11-17,,,6.1055
2025-11-18,,,6.0713
2025-11-19,,,6.1084
2025-11-20,,,6.134
2025-11-21,,,6.0884
2025-11-24,,,5.9887
2025-11-25,,,6.0998
2025-11-26,,,6.0713
2025-11-27,,,6.097
2025-11-28,,,6.0172
2025-12-01,,,6.0314
2025-12-02,,,6.0286
2025-12-03,,,5.9687
2025-12-04,,,5.9488
2025-12-05,,,5.9288
2025-12-08,,,5.9516
2025-12-09,,,5.906
2025-12-10,,,5.8006
2025-12-11,,,5.8205
2025-12-12,,,5.8861
2025-12-15,,,5.8975
2025-12-16,,,5.8205
2025-12-17,,,5.8376
2025-12-18,,,5.9687
2025-12-19,,,6.0115
2025-12-22,,,5.983
2025-12-23,,,6.0029
2025-12-24,,,5.9944
2025-12-25,,,5.9972
2025-12-26,,,6.0257
2025-12-29,,,6.1055
2025-12-30,,,6.0115
2025-12-31,,,6.0029
2026-01-05,,,6.0001
2026-01-06,,,6.1169
2026-01-07,,,6.0542
2026-01-08,,,5.963
2026-01-09,,,5.9402
2026-01-12,,,5.963
2026-01-13,,,5.9887
2026-01-14,,,5.8462
2026-01-15,,,5.792
2026-01-16,,,5.7236
2026-01-19,,,5.7236
2026-01-20,,,5.7264
2026-01-21,,,5.5896
2026-01-22,,,5.5155
2026-01-23,,,5.45
2026-01-26,,,5.3815
2026-01-27,,,5.3644
2026-01-28,,,5.2875
2026-01-29,,,5.3844
2026-01-30,,,5.3302
2026-02-02,,,5.3787
2026-02-03,,,5.3844
2026-02-04,,,5.4671
2026-02-05,,,5.5241
2026-02-06,,,5.373
2026-02-09,,,5.3815
2026-02-10,,,5.3644
2026-02-11,,,5.3758
2026-02-12,,,5.2989
2026-02-13,,,5.2704
2026-02-24,,,5.2305
2026-02-25,,,5.2162
2026-02-26,,,5.202
