date,total_market_cap,circulating_market_cap,pe
2025-06-17,,,8.1691
2025-06-18,,,8.146
2025-06-19,,,8.1069
2025-06-20,,,8.1708
2025-06-23,,,8.217
2025-06-24,,,8.3059
2025-06-25,,,8.4391
2025-06-26,,,8.5066
2025-06-27,,,8.2117
2025-06-30,,,8.1079
2025-07-01,,,8.1961
2025-07-02,,,8.2755
2025-07-03,,,8.2243
2025-07-04,,,8.3055
2025-07-07,,,8.3284
2025-07-08,,,8.4026
2025-07-09,,,8.3161
2025-07-10,,,8.5119
2025-07-11,,,8.0532
2025-07-14,,,8.0408
2025-07-15,,,7.9791
2025-07-16,,,7.9597
2025-07-17,,,7.9403
2025-07-18,,,7.9491
2025-07-21,,,7.9138
2025-07-22,,,7.9297
2025-07-23,,,7.9614
2025-07-24,,,7.9191
2025-07-25,,,7.9103
2025-07-28,,,7.8414
2025-07-29,,,7.7885
2025-07-30,,,7.8379
2025-07-31,,,7.8485
2025-08-01,,,7.8379
2025-08-04,,,7.9226
2025-08-05,,,7.9844
2025-08-06,,,7.9614
2025-08-07,,,7.9667
2025-08-08,,,7.8573
2025-08-11,,,7.7814
2025-08-12,,,7.7638
2025-08-13,,,7.6826
2025-08-14,,,7.725
2025-08-15,,,7.6403
2025-08-18,,,7.6773
2025-08-19,,,7.6579
2025-08-20,,,7.6668
2025-08-21,,,7.6703
2025-08-22,,,7.6332
2025-08-25,,,7.7409
2025-08-26,,,7.6791
2025-08-27,,,7.5874
2025-08-28,,,7.5838
2025-08-29,,,7.5679
2025-09-01,,,7.4074
2025-09-02,,,7.665
2025-09-03,,,7.5697
2025-09-04,,,7.5962
2025-09-05,,,7.545
2025-09-08,,,7.4868
2025-09-09,,,7.5574
2025-09-10,,,7.5874
2025-09-11,,,7.6403
2025-09-12,,,7.5062
2025-09-15,,,7.4497
2025-09-16,,,7.3668
2025-09-17,,,7.3686
2025-09-18,,,7.2045
2025-09-19,,,7.2345
2025-09-22,,,7.2203
2025-09-23,,,7.3315
2025-09-24,,,7.2909
2025-09-25,,,7.2027
2025-09-26,,,7.1992
2025-09-29,,,7.178
2025-09-30,,,7.1053
2025-10-09,,,7.0912
2025-10-10,,,7.0648
2025-10-13,,,7.0525
2025-10-14,,,7.2547
2025-10-15,,,7.2969
2025-10-16,,,7.3725
2025-10-17,,,7.3127
2025-10-20,,,7.2829
2025-10-21,,,7.3813
2025-10-22,,,7.376
2025-10-23,,,7.427
2025-10-24,,,7.376
2025-10-27,,,7.3127
2025-10-28,,,7.3145
2025-10-29,,,7.1686
2025-10-30,,,7.2442
2025-10-31,,,7.1897
2025-11-03,,,7.3479
2025-11-04,,,7.5624
2025-11-05,,,7.5255
2025-11-06,,,7.4446
2025-11-07,,,7.4745
2025-11-10,,,7.5114
2025-11-11,,,7.5536
2025-11-12,,,7.5484
2025-11-13,,,7.5976
2025-11-14,,,7.6046
2025-11-17,,,7.4991
2025-11-18,,,7.5396
2025-11-19,,,7.5994
2025-11-20,,,7.6011
2025-11-21,,,7.5607
2025-11-24,,,7.4956
2025-11-25,,,7.6046
2025-11-26,,,7.6046
2025-11-27,,,7.5941
2025-11-28,,,7.5519
2025-12-01,,,7.638
2025-12-02,,,7.6275
2025-12-03,,,7.5624
2025-12-04,,,7.5994
2025-12-05,,,7.6398
2025-12-08,,,7.5923
2025-12-09,,,7.5677
2025-12-10,,,7.3321
2025-12-11,,,7.3286
2025-12-12,,,7.3391
2025-12-15,,,7.3497
2025-12-16,,,7.3321
2025-12-17,,,7.3004
2025-12-18,,,7.4499
2025-12-19,,,7.3831
2025-12-22,,,7.3444
2025-12-23,,,7.369
2025-12-24,,,7.3549
2025-12-25,,,7.3462
2025-12-26,,,7.3321
2025-12-29,,,7.362
2025-12-30,,,7.4341
2025-12-31,,,7.4024
2026-01-05,,,7.4464
2026-01-06,,,7.5132
2026-01-07,,,7.4112
2026-01-08,,,7.311
2026-01-09,,,7.2618
2026-01-12,,,7.2301
2026-01-13,,,7.2319
2026-01-14,,,7.0455
2026-01-15,,,7.0525
2026-01-16,,,6.8081
2026-01-19,,,6.7782
2026-01-20,,,6.8099
2026-01-21,,,6.7237
2026-01-22,,,6.6551
2026-01-23,,,6.5936
2026-01-26,,,6.685
2026-01-27,,,6.6991
2026-01-28,,,6.6464
2026-01-29,,,6.7747
2026-01-30,,,6.7993
2026-02-02,,,6.7606
2026-02-03,,,6.7343
2026-02-04,,,6.8591
2026-02-05,,,6.9822
2026-02-06,,,6.9628
2026-02-09,,,6.9417
2026-02-10,,,6.9171
2026-02-11,,,6.9277
2026-02-12,,,6.8556
2026-02-13,,,6.8064
2026-02-24,,,6.8468
2026-02-25,,,6.8187
2026-02-26,,,6.8046
