date,total_market_cap,circulating_market_cap,pe
2025-09-15,,,4.9178
2025-09-16,,,4.9443
2025-09-17,,,5.0061
2025-09-18,,,4.8648
2025-09-19,,,4.9002
2025-09-22,,,4.856
2025-09-23,,,4.9002
2025-09-24,,,4.8825
2025-09-25,,,4.8295
2025-09-26,,,4.7942
2025-09-29,,,4.803
2025-09-30,,,5.0769
2025-10-09,,,5.1794
2025-10-10,,,5.2259
2025-10-13,,,5.1887
2025-10-14,,,5.198
2025-10-15,,,5.2353
2025-10-16,,,5.2632
2025-10-17,,,5.2073
2025-10-20,,,5.2166
2025-10-21,,,5.2632
2025-10-22,,,5.2818
2025-10-23,,,5.3284
2025-10-24,,,5.3191
2025-10-27,,,5.347
2025-10-28,,,5.2725
2025-10-29,,,5.2166
2025-10-30,,,5.2725
2025-10-31,,,5.0583
2025-11-03,,,5.0583
2025-11-04,,,5.0676
2025-11-05,,,5.0489
2025-11-06,,,5.0489
2025-11-07,,,5.0396
2025-11-10,,,5.0676
2025-11-11,,,5.0583
2025-11-12,,,5.0769
2025-11-13,,,5.0676
2025-11-14,,,5.0489
2025-11-17,,,5.0024
2025-11-18,,,4.9185
2025-11-19,,,4.9278
2025-11-20,,,4.9651
2025-11-21,,,4.8906
2025-11-24,,,4.9092
2025-11-25,,,4.9092
2025-11-26,,,4.9092
2025-11-27,,,4.8813
2025-11-28,,,4.844
2025-12-01,,,4.8813
2025-12-02,,,4.8906
2025-12-03,,,4.8999
2025-12-04,,,4.9278
2025-12-05,,,4.9651
2025-12-08,,,4.9185
2025-12-09,,,4.7788
2025-12-10,,,4.8254
2025-12-11,,,4.844
2025-12-12,,,4.8161
2025-12-15,,,4.8254
2025-12-16,,,4.7974
2025-12-17,,,4.8254
2025-12-18,,,4.8347
2025-12-19,,,4.8533
2025-12-22,,,4.8161
2025-12-23,,,4.844
2025-12-24,,,4.844
2025-12-25,,,4.8533
2025-12-26,,,4.8347
2025-12-29,,,4.8626
2025-12-30,,,4.8067
2025-12-31,,,4.7788
2026-01-05,,,4.7974
2026-01-06,,,4.8347
2026-01-07,,,4.8347
2026-01-08,,,4.8347
2026-01-09,,,4.8254
2026-01-12,,,4.8347
2026-01-13,,,4.8347
2026-01-14,,,4.7881
2026-01-15,,,4.7602
2026-01-16,,,4.7602
2026-01-19,,,4.7043
2026-01-20,,,4.7881
2026-01-21,,,4.7322
2026-01-22,,,4.7322
2026-01-23,,,4.7136
2026-01-26,,,4.7415
2026-01-27,,,4.6763
2026-01-28,,,4.6204
2026-01-29,,,4.695
2026-01-30,,,4.695
2026-02-02,,,4.6018
2026-02-03,,,4.6391
2026-02-04,,,4.7881
2026-02-05,,,4.7974
2026-02-06,,,4.7229
2026-02-09,,,4.7602
2026-02-10,,,4.7322
2026-02-11,,,4.7322
2026-02-12,,,4.695
2026-02-13,,,4.6577
2026-02-24,,,4.7043
2026-02-25,,,4.6856
2026-02-26,,,4.6856
