date,total_market_cap,circulating_market_cap,pe
2025-10-16,,,6.7548
2025-10-17,,,6.7117
2025-10-20,,,6.6428
2025-10-21,,,6.6772
2025-10-22,,,6.8323
2025-10-23,,,6.8582
2025-10-24,,,6.8409
2025-10-27,,,6.7548
2025-10-28,,,6.7203
2025-10-29,,,6.6514
2025-10-30,,,6.7548
2025-10-31,,,6.6686
2025-11-03,,,6.772
2025-11-04,,,6.996
2025-11-05,,,6.9788
2025-11-06,,,6.8926
2025-11-07,,,6.9874
2025-11-10,,,7.0908
2025-11-11,,,7.0219
2025-11-12,,,7.0046
2025-11-13,,,6.9357
2025-11-14,,,6.9271
2025-11-17,,,6.8668
2025-11-18,,,6.8237
2025-11-19,,,6.9271
2025-11-20,,,7.0219
2025-11-21,,,6.8237
2025-11-24,,,6.6514
2025-11-25,,,6.8151
2025-11-26,,,6.7289
2025-11-27,,,6.7548
2025-11-28,,,6.6858
2025-12-01,,,6.7031
2025-12-02,,,6.7031
2025-12-03,,,6.7031
2025-12-04,,,6.7031
2025-12-05,,,6.66
2025-12-08,,,6.5825
2025-12-09,,,6.5652
2025-12-10,,,6.4532
2025-12-11,,,6.4704
2025-12-12,,,6.4274
2025-12-15,,,6.3929
2025-12-16,,,6.3412
2025-12-17,,,6.3584
2025-12-18,,,6.4704
2025-12-19,,,6.4274
2025-12-22,,,6.3671
2025-12-23,,,6.436
2025-12-24,,,6.3929
2025-12-25,,,6.4446
2025-12-26,,,6.3929
2025-12-29,,,6.5221
2025-12-30,,,6.5652
2025-12-31,,,6.6341
2026-01-05,,,6.5135
2026-01-06,,,6.4188
2026-01-07,,,6.3757
2026-01-08,,,6.3843
2026-01-09,,,6.3671
2026-01-12,,,6.436
2026-01-13,,,6.5825
2026-01-14,,,6.548
2026-01-15,,,6.5738
2026-01-16,,,6.5566
2026-01-19,,,6.6341
2026-01-20,,,6.7634
2026-01-21,,,6.5566
2026-01-22,,,6.4532
2026-01-23,,,6.3584
2026-01-26,,,6.3412
2026-01-27,,,6.324
2026-01-28,,,6.2464
2026-01-29,,,6.212
2026-01-30,,,6.1947
2026-02-02,,,6.3584
2026-02-03,,,6.2292
2026-02-04,,,6.3326
2026-02-05,,,6.436
2026-02-06,,,6.4188
2026-02-09,,,6.436
2026-02-10,,,6.5221
2026-02-11,,,6.5738
2026-02-12,,,6.3843
2026-02-13,,,6.324
2026-02-24,,,6.324
2026-02-25,,,6.2464
2026-02-26,,,6.2292
