date,total_market_cap,circulating_market_cap,pe
2025-12-29,,,9.1993
2025-12-30,,,9.071
2025-12-31,,,9.071
2026-01-05,,,9.0893
2026-01-06,,,9.126
2026-01-07,,,9.1626
2026-01-08,,,9.2176
2026-01-09,,,9.1993
2026-01-12,,,9.3092
2026-01-13,,,9.2543
2026-01-14,,,9.0893
2026-01-15,,,9.071
2026-01-16,,,8.9977
2026-01-19,,,9.126
2026-01-20,,,9.2176
2026-01-21,,,9.126
2026-01-22,,,9.071
2026-01-23,,,9.071
2026-01-26,,,9.1626
2026-01-27,,,9.0893
2026-01-28,,,9.1077
2026-01-29,,,9.1443
2026-01-30,,,9.071
2026-02-02,,,9.0527
2026-02-03,,,9.016
2026-02-04,,,9.1077
2026-02-05,,,9.071
2026-02-06,,,9.0893
2026-02-09,,,9.126
2026-02-10,,,9.1077
2026-02-11,,,9.126
2026-02-12,,,9.181
2026-02-13,,,9.0893
2026-02-24,,,9.2543
2026-02-25,,,9.3459
2026-02-26,,,9.5108
