date,total_market_cap,circulating_market_cap,pe
2025-09-24,,,7.0439
2025-09-25,,,7.0116
2025-09-26,,,7.0983
2025-09-29,,,7.175
2025-09-30,,,6.4548
2025-10-09,,,6.4107
2025-10-10,,,6.4438
2025-10-13,,,6.4181
2025-10-14,,,6.6165
2025-10-15,,,6.782
2025-10-16,,,6.929
2025-10-17,,,6.7544
2025-10-20,,,6.8132
2025-10-21,,,6.861
2025-10-22,,,6.8371
2025-10-23,,,6.8628
2025-10-24,,,6.8408
2025-10-27,,,6.8242
2025-10-28,,,6.8555
2025-10-29,,,6.9106
2025-10-30,,,6.9382
2025-10-31,,,6.5247
2025-11-03,,,6.4566
2025-11-04,,,6.5118
2025-11-05,,,6.4364
2025-11-06,,,6.5228
2025-11-07,,,6.5449
2025-11-10,,,6.6257
2025-11-11,,,6.5412
2025-11-12,,,6.7084
2025-11-13,,,6.8095
2025-11-14,,,6.6698
2025-11-17,,,6.5191
2025-11-18,,,6.407
2025-11-19,,,6.5853
2025-11-20,,,6.532
2025-11-21,,,6.3648
2025-11-24,,,6.3041
2025-11-25,,,6.4236
2025-11-26,,,6.3611
2025-11-27,,,6.4419
2025-11-28,,,6.3868
2025-12-01,,,6.464
2025-12-02,,,6.5449
2025-12-03,,,6.4328
2025-12-04,,,6.4695
2025-12-05,,,6.9125
2025-12-08,,,7.0282
2025-12-09,,,6.8922
2025-12-10,,,6.9676
2025-12-11,,,6.8867
2025-12-12,,,7.0282
2025-12-15,,,7.2745
2025-12-16,,,7.1955
2025-12-17,,,7.4969
2025-12-18,,,7.5502
2025-12-19,,,7.5429
2025-12-22,,,7.609
2025-12-23,,,7.677
2025-12-24,,,7.6274
2025-12-25,,,7.8369
2025-12-26,,,7.78
2025-12-29,,,7.7708
2025-12-30,,,7.7028
2025-12-31,,,7.7028
2026-01-05,,,8.2817
2026-01-06,,,8.7026
2026-01-07,,,8.8018
2026-01-08,,,8.6291
2026-01-09,,,8.5464
2026-01-12,,,8.3405
2026-01-13,,,8.4379
2026-01-14,,,8.324
2026-01-15,,,8.256
2026-01-16,,,8.1218
2026-01-19,,,8.1034
2026-01-20,,,8.1328
2026-01-21,,,8.0685
2026-01-22,,,7.9215
2026-01-23,,,7.7175
2026-01-26,,,7.9656
2026-01-27,,,8.1237
2026-01-28,,,8.12
2026-01-29,,,8.4876
2026-01-30,,,8.3718
2026-02-02,,,8.1531
2026-02-03,,,8.0832
2026-02-04,,,8.2211
2026-02-05,,,8.2247
2026-02-06,,,8.2358
2026-02-09,,,8.3111
2026-02-10,,,8.2615
2026-02-11,,,8.1457
2026-02-12,,,8.0115
2026-02-13,,,7.8829
2026-02-24,,,7.8149
2026-02-25,,,7.7414
2026-02-26,,,7.5282
